Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2000-01-03 00:00:00+08:00,2.061552,2.110636,2.037010,2.110636,139400,0.000000,0.000000,2.110636
2000-01-04 00:00:00+08:00,2.110637,2.159721,2.012467,2.061552,126400,0.000000,0.000000,2.061552
2000-01-05 00:00:00+08:00,2.012467,2.061552,1.914298,1.938841,38400,0.000000,0.000000,1.938842
2000-01-06 00:00:00+08:00,1.987925,1.987925,1.865214,1.914298,52200,0.000000,0.000000,1.914299
2000-01-07 00:00:00+08:00,1.889756,1.938840,1.865214,1.914298,40000,0.000000,0.000000,1.914300
2000-01-10 00:00:00+08:00,1.938840,1.938840,1.889756,1.889756,29000,0.000000,0.000000,1.889758
2000-01-11 00:00:00+08:00,1.889756,1.889756,1.865214,1.865214,30800,0.000000,0.000000,1.865217
2000-01-12 00:00:00+08:00,1.865214,1.914298,1.840671,1.889756,22600,0.000000,0.000000,1.889759
2000-01-13 00:00:00+08:00,1.963383,1.963383,1.865214,1.865214,57800,0.000000,0.000000,1.865218
2000-01-14 00:00:00+08:00,1.889756,1.914298,1.865214,1.914298,21800,0.000000,0.000000,1.914302
2000-01-17 00:00:00+08:00,1.963383,1.987925,1.938841,1.938841,48600,0.000000,0.000000,1.938846
2000-01-18 00:00:00+08:00,1.963383,1.963383,1.889756,1.938841,29000,0.000000,0.000000,1.938846
2000-01-19 00:00:00+08:00,1.889756,1.889756,1.865214,1.865214,36400,0.000000,0.000000,1.865219
2000-01-20 00:00:00+08:00,1.889756,1.914298,1.889756,1.889756,19600,0.000000,0.000000,1.889762
2000-01-21 00:00:00+08:00,1.914298,1.914298,1.840671,1.840671,32000,0.000000,0.000000,1.840677
2000-01-24 00:00:00+08:00,1.816129,1.865213,1.816129,1.816129,27800,0.000000,0.000000,1.816136
2000-01-25 00:00:00+08:00,1.816129,1.840671,1.816129,1.840671,37400,0.000000,0.000000,1.840678
2000-01-26 00:00:00+08:00,1.840671,1.889756,1.816129,1.865214,154000,0.000000,0.000000,1.865222
2000-01-27 00:00:00+08:00,1.865214,1.914298,1.840671,1.840671,108400,0.000000,0.000000,1.840679
2000-01-28 00:00:00+08:00,1.865214,1.865214,1.840671,1.865214,17800,0.000000,0.000000,1.865223
2000-01-31 00:00:00+08:00,1.791587,1.816129,1.791587,1.816129,15200,0.000000,0.000000,1.816138
2000-02-01 00:00:00+08:00,1.791587,1.816129,1.791587,1.816129,21800,0.000000,0.000000,1.816139
2000-02-02 00:00:00+08:00,1.840671,1.840671,1.816129,1.840671,30600,0.000000,0.000000,1.840681
2000-02-03 00:00:00+08:00,1.816129,1.840671,1.791587,1.791587,33200,0.000000,0.000000,1.791597
2000-02-04 00:00:00+08:00,1.791587,1.816129,1.791587,1.816129,42800,0.000000,0.000000,1.816140
2000-02-07 00:00:00+08:00,1.816129,1.816129,1.816129,1.816129,0,0.000000,0.000000,1.816140
2000-02-08 00:00:00+08:00,1.840671,1.840671,1.742502,1.767044,62800,0.000000,0.000000,1.767056
2000-02-09 00:00:00+08:00,1.791587,1.865213,1.791587,1.816129,66400,0.000000,0.000000,1.816141
2000-02-10 00:00:00+08:00,1.816129,1.816129,1.767044,1.791587,22800,0.000000,0.000000,1.791600
2000-02-11 00:00:00+08:00,1.816129,1.889756,1.791587,1.816129,44600,0.000000,0.000000,1.816142
2000-02-14 00:00:00+08:00,1.791587,1.840671,1.767044,1.791587,21800,0.000000,0.000000,1.791601
2000-02-15 00:00:00+08:00,1.791587,1.816129,1.767044,1.767044,38400,0.000000,0.000000,1.767058
2000-02-16 00:00:00+08:00,1.791587,1.816129,1.767044,1.816129,55600,0.000000,0.000000,1.816144
2000-02-17 00:00:00+08:00,1.840671,1.889756,1.767044,1.865214,117000,0.000000,0.000000,1.865229
2000-02-18 00:00:00+08:00,1.889756,1.938840,1.816129,1.816129,91200,0.000000,0.000000,1.816144
