Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-14 00:00:00+08:00,0.230105,0.234707,0.216298,0.220900,5575600,0.000000,0.000000
2020-02-17 00:00:00+08:00,0.216298,0.216298,0.207094,0.211696,1491900,0.000000,0.000000
2020-02-18 00:00:00+08:00,0.207094,0.207094,0.202492,0.207094,306400,0.000000,0.000000
2020-02-19 00:00:00+08:00,0.207094,0.211696,0.207094,0.211696,11000,0.000000,0.000000
2020-02-20 00:00:00+08:00,0.207094,0.211696,0.207094,0.211696,53000,0.000000,0.000000
2020-02-21 00:00:00+08:00,0.202492,0.202492,0.202492,0.202492,30000,0.000000,0.000000
2020-02-24 00:00:00+08:00,0.211696,0.211696,0.211696,0.211696,2500,0.000000,0.000000
2020-02-25 00:00:00+08:00,0.211696,0.211696,0.211696,0.211696,0,0.000000,0.000000
2020-02-26 00:00:00+08:00,0.211696,0.211696,0.211696,0.211696,0,0.000000,0.000000
2020-02-27 00:00:00+08:00,0.211696,0.211696,0.211696,0.211696,0,0.000000,0.000000
2020-02-28 00:00:00+08:00,0.207094,0.211696,0.202492,0.211696,281500,0.000000,0.000000
2020-03-02 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,20000,0.000000,0.000000
2020-03-03 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,0,0.000000,0.000000
2020-03-04 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,0,0.000000,0.000000
2020-03-05 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,0,0.000000,0.000000
2020-03-06 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,0,0.000000,0.000000
2020-03-09 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,0,0.000000,0.000000
2020-03-10 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,0,0.000000,0.000000
2020-03-11 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,0,0.000000,0.000000
2020-03-12 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,0,0.000000,0.000000
2020-03-13 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,0,0.000000,0.000000
2020-03-16 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,80000,0.000000,0.000000
2020-03-17 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,0,0.000000,0.000000
2020-03-18 00:00:00+08:00,0.207094,0.207094,0.207094,0.207094,0,0.000000,0.000000
2020-03-19 00:00:00+08:00,0.202492,0.202492,0.202492,0.202492,24500,0.000000,0.000000
2020-03-20 00:00:00+08:00,0.202492,0.202492,0.202492,0.202492,0,0.000000,0.000000
