Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2009-08-19 00:00:00+08:00,0.291064,0.307696,0.228693,0.237009,4744040,0.000000,0.000000,0.237009
2009-08-20 00:00:00+08:00,0.241167,0.253641,0.220377,0.228693,1014795,0.000000,0.000000,0.229345
2009-08-21 00:00:00+08:00,0.224535,0.224535,0.212061,0.216219,192204,0.000000,0.000000,0.217523
2009-08-24 00:00:00+08:00,0.212061,0.232851,0.212061,0.212061,414938,0.000000,0.000000,0.214017
2009-08-25 00:00:00+08:00,0.216219,0.220377,0.212061,0.216219,214408,0.000000,0.000000,0.218827
2009-08-26 00:00:00+08:00,0.212061,0.216219,0.203745,0.203745,509306,0.000000,0.000000,0.207005
2009-08-27 00:00:00+08:00,0.199586,0.212061,0.195428,0.212061,562387,0.000000,0.000000,0.215973
2009-08-28 00:00:00+08:00,0.212061,0.212061,0.203745,0.207903,232448,0.000000,0.000000,0.212467
2009-08-31 00:00:00+08:00,0.212061,0.212061,0.203745,0.203745,234530,0.000000,0.000000,0.208962
2009-09-01 00:00:00+08:00,0.195428,0.203745,0.182954,0.203745,170346,0.000000,0.000000,0.209614
2009-09-02 00:00:00+08:00,0.195428,0.195428,0.187112,0.187112,183183,0.000000,0.000000,0.193633
2009-09-03 00:00:00+08:00,0.187112,0.191270,0.178796,0.187112,231408,0.000000,0.000000,0.194285
2009-09-04 00:00:00+08:00,0.178796,0.187112,0.178796,0.178796,130102,0.000000,0.000000,0.186621
2009-09-07 00:00:00+08:00,0.191270,0.199586,0.191270,0.191270,555795,0.000000,0.000000,0.199747
2009-09-08 00:00:00+08:00,0.195428,0.195428,0.187112,0.191270,130795,0.000000,0.000000,0.200399
2009-09-09 00:00:00+08:00,0.191270,0.191270,0.187112,0.187112,32265,0.000000,0.000000,0.196893
2009-09-10 00:00:00+08:00,0.187112,0.195428,0.187112,0.187112,38510,0.000000,0.000000,0.197545
2009-09-11 00:00:00+08:00,0.187112,0.187112,0.182954,0.187112,55510,0.000000,0.000000,0.198197
2009-09-14 00:00:00+08:00,0.182954,0.182954,0.170480,0.170480,153693,0.000000,0.000000,0.182217
2009-09-15 00:00:00+08:00,0.178796,0.178796,0.178796,0.178796,80489,0.000000,0.000000,0.191185
2009-09-16 00:00:00+08:00,0.178796,0.178796,0.174638,0.174638,13877,0.000000,0.000000,0.187679
2009-09-17 00:00:00+08:00,0.170480,0.170480,0.170480,0.170480,10408,0.000000,0.000000,0.184173
2009-09-18 00:00:00+08:00,0.170480,0.174638,0.166322,0.170480,78408,0.000000,0.000000,0.184825
2009-09-21 00:00:00+08:00,0.170480,0.170480,0.170480,0.170480,0,0.000000,0.000000,0.185478
2009-09-22 00:00:00+08:00,0.174638,0.174638,0.158006,0.158006,62448,0.000000,0.000000,0.173656
2009-09-23 00:00:00+08:00,0.170480,0.170480,0.162164,0.162164,13183,0.000000,0.000000,0.178466
2009-09-24 00:00:00+08:00,0.166322,0.166322,0.162164,0.162164,17346,0.000000,0.000000,0.179118
2009-09-25 00:00:00+08:00,0.166322,0.166322,0.166322,0.166322,13877,0.000000,0.000000,0.183928
2009-09-28 00:00:00+08:00,0.166322,0.166322,0.166322,0.166322,0,0.000000,0.000000,0.184580
2009-09-29 00:00:00+08:00,0.174638,0.174638,0.174638,0.174638,61408,0.000000,0.000000,0.193548
2009-09-30 00:00:00+08:00,0.170480,0.170480,0.166322,0.166322,5204,0.000000,0.000000,0.185884
2009-10-01 00:00:00+08:00,0.174638,0.178796,0.158006,0.162164,227938,0.000000,0.000000,0.182378
2009-10-02 00:00:00+08:00,0.170480,0.170480,0.153848,0.158006,24285,0.000000,0.000000,0.178872
2009-10-05 00:00:00+08:00,0.145532,0.145532,0.145532,0.145532,346,0.000000,0.000000,0.167050
2009-10-06 00:00:00+08:00,0.162164,0.162164,0.162164,0.162164,44061,0.000000,0.000000,0.184334
2009-10-07 00:00:00+08:00,0.137216,0.162164,0.137216,0.149690,141204,0.000000,0.000000,0.172512
2009-10-08 00:00:00+08:00,0.162164,0.162164,0.162164,0.162164,3469,0.000000,0.000000,0.185638
2009-10-09 00:00:00+08:00,0.158006,0.162164,0.158006,0.162164,29489,0.000000,0.000000,0.186290
2009-10-12 00:00:00+08:00,0.162164,0.162164,0.162164,0.162164,13530,0.000000,0.000000,0.186942
2009-10-13 00:00:00+08:00,0.166322,0.187112,0.166322,0.178796,113448,0.000000,0.000000,0.204227
2009-10-14 00:00:00+08:00,0.166322,0.166322,0.166322,0.166322,346,0.000000,0.000000,0.192405
