Date,Open,High,Low,Close,Adj Close,Volume
2004-12-02,0.195000,0.200000,0.165000,0.165000,0.130373,6367000
2004-12-03,0.165000,0.165000,0.140000,0.160000,0.126422,1330000
2004-12-06,0.160000,0.160000,0.150000,0.160000,0.126422,152000
2004-12-07,0.155000,0.160000,0.150000,0.160000,0.126422,38000
2004-12-08,0.150000,0.150000,0.145000,0.150000,0.118521,311000
2004-12-09,0.140000,0.150000,0.140000,0.150000,0.118521,1316000
2004-12-10,0.135000,0.135000,0.135000,0.135000,0.106669,5000
2004-12-13,0.135000,0.140000,0.130000,0.140000,0.110620,31000
2004-12-14,0.130000,0.145000,0.130000,0.130000,0.102718,50000
2004-12-15,0.130000,0.130000,0.130000,0.130000,0.102718,0
2004-12-16,0.130000,0.130000,0.130000,0.130000,0.102718,0
2004-12-17,0.130000,0.130000,0.130000,0.130000,0.102718,10000
2004-12-20,0.135000,0.135000,0.130000,0.130000,0.102718,26000
2004-12-21,0.130000,0.130000,0.130000,0.130000,0.102718,50000
2004-12-22,0.135000,0.135000,0.135000,0.135000,0.106669,59000
2004-12-23,0.135000,0.135000,0.135000,0.135000,0.106669,0
2004-12-24,0.135000,0.135000,0.135000,0.135000,0.106669,0
2004-12-27,0.140000,0.145000,0.140000,0.145000,0.114570,32000
2004-12-28,0.150000,0.165000,0.150000,0.165000,0.130373,21000
2004-12-29,0.155000,0.170000,0.155000,0.160000,0.126422,80000
2004-12-30,0.175000,0.180000,0.165000,0.180000,0.142225,179000
2004-12-31,0.170000,0.170000,0.165000,0.170000,0.134324,110000
2005-01-03,0.160000,0.165000,0.150000,0.165000,0.130373,98000
2005-01-04,0.155000,0.155000,0.155000,0.155000,0.122472,5000
2005-01-05,0.155000,0.155000,0.155000,0.155000,0.122472,0
2005-01-06,0.155000,0.155000,0.155000,0.155000,0.122472,0
2005-01-07,0.155000,0.155000,0.150000,0.150000,0.118521,45000
2005-01-10,0.150000,0.150000,0.150000,0.150000,0.118521,0
2005-01-11,0.155000,0.170000,0.155000,0.170000,0.134324,40000
2005-01-12,0.165000,0.165000,0.165000,0.165000,0.130373,1000
2005-01-13,0.155000,0.155000,0.155000,0.155000,0.122472,30000
2005-01-14,0.150000,0.170000,0.150000,0.165000,0.130373,55000
2005-01-17,0.160000,0.160000,0.160000,0.160000,0.126422,40000
2005-01-18,0.165000,0.170000,0.165000,0.170000,0.134324,95000
2005-01-19,0.170000,0.180000,0.165000,0.180000,0.142225,222000
2005-01-20,0.180000,0.180000,0.180000,0.180000,0.142225,0
2005-01-24,0.175000,0.175000,0.165000,0.165000,0.130373,3000
2005-01-25,0.165000,0.165000,0.165000,0.165000,0.130373,12000
2005-01-26,0.165000,0.165000,0.165000,0.165000,0.130373,0
2005-01-27,0.165000,0.175000,0.165000,0.165000,0.130373,72000
2005-01-28,0.165000,0.180000,0.165000,0.180000,0.142225,34000
2005-01-31,0.180000,0.180000,0.180000,0.180000,0.142225,0
2005-02-01,0.180000,0.180000,0.180000,0.180000,0.142225,0
2005-02-02,0.180000,0.180000,0.180000,0.180000,0.142225,0
2005-02-03,0.180000,0.185000,0.180000,0.185000,0.146176,103000
2005-02-04,0.185000,0.185000,0.185000,0.185000,0.146176,0
2005-02-07,0.170000,0.185000,0.170000,0.185000,0.146176,23000
2005-02-08,0.185000,0.185000,0.185000,0.185000,0.146176,0
2005-02-11,0.185000,0.185000,0.185000,0.185000,0.146176,0
2005-02-14,0.185000,0.185000,0.185000,0.185000,0.146176,0
2005-02-15,0.170000,0.180000,0.170000,0.180000,0.142225,38000
2005-02-16,0.180000,0.180000,0.180000,0.180000,0.142225,0
2005-02-17,0.180000,0.180000,0.180000,0.180000,0.142225,0
2005-02-18,0.180000,0.180000,0.180000,0.180000,0.142225,0
2005-02-21,0.180000,0.180000,0.180000,0.180000,0.142225,52000
2005-02-22,0.180000,0.180000,0.180000,0.180000,0.142225,39000
2005-02-23,0.180000,0.180000,0.180000,0.180000,0.142225,0
2005-02-24,0.180000,0.180000,0.180000,0.180000,0.142225,0
