Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-24 00:00:00+08:00,0.205225,0.243705,0.202019,0.234085,37749000,0.000000,0.000000
2000-05-25 00:00:00+08:00,0.243705,0.269358,0.237292,0.250118,18167000,0.000000,0.000000
2000-05-26 00:00:00+08:00,0.246912,0.250118,0.221259,0.243705,4956000,0.000000,0.000000
2000-05-29 00:00:00+08:00,0.243705,0.243705,0.234085,0.237292,769000,0.000000,0.000000
2000-05-30 00:00:00+08:00,0.237292,0.237292,0.237292,0.237292,0,0.000000,0.000000
2000-05-31 00:00:00+08:00,0.237292,0.259738,0.234085,0.234085,6850000,0.000000,0.000000
2000-06-01 00:00:00+08:00,0.234085,0.237292,0.227672,0.230879,1145000,0.000000,0.000000
2000-06-02 00:00:00+08:00,0.237292,0.256532,0.237292,0.253325,4178000,0.000000,0.000000
2000-06-05 00:00:00+08:00,0.253325,0.307838,0.253325,0.285392,11031000,0.000000,0.000000
2000-06-06 00:00:00+08:00,0.288598,0.394418,0.282185,0.394418,22506000,0.000000,0.000000
2000-06-07 00:00:00+08:00,0.404037,0.445724,0.371971,0.371971,24402000,0.000000,0.000000
2000-06-08 00:00:00+08:00,0.371971,0.426484,0.371971,0.423277,15491000,0.000000,0.000000
2000-06-09 00:00:00+08:00,0.423277,0.423277,0.394418,0.404037,3197000,0.000000,0.000000
2000-06-12 00:00:00+08:00,0.404037,0.410451,0.388004,0.391211,1183000,0.000000,0.000000
2000-06-13 00:00:00+08:00,0.378384,0.413657,0.375178,0.388004,3824000,0.000000,0.000000
2000-06-14 00:00:00+08:00,0.394418,0.480997,0.394418,0.474584,27679000,0.000000,0.000000
2000-06-15 00:00:00+08:00,0.477790,0.487410,0.436104,0.439311,11869000,0.000000,0.000000
2000-06-16 00:00:00+08:00,0.445724,0.455344,0.442517,0.455344,3368000,0.000000,0.000000
2000-06-19 00:00:00+08:00,0.442517,0.471377,0.439311,0.461757,4199000,0.000000,0.000000
2000-06-20 00:00:00+08:00,0.468170,0.513064,0.468170,0.490617,20023000,0.000000,0.000000
2000-06-21 00:00:00+08:00,0.487410,0.497030,0.464964,0.468170,4202000,0.000000,0.000000
2000-06-22 00:00:00+08:00,0.468170,0.480997,0.461757,0.471377,2490000,0.000000,0.000000
2000-06-23 00:00:00+08:00,0.471377,0.525890,0.458550,0.519477,21234000,0.000000,0.000000
2000-06-26 00:00:00+08:00,0.506650,0.541923,0.506650,0.525890,9565000,0.000000,0.000000
2000-06-27 00:00:00+08:00,0.532303,0.532303,0.513064,0.522683,3849000,0.000000,0.000000
2000-06-28 00:00:00+08:00,0.522683,0.567577,0.522683,0.561163,8196000,0.000000,0.000000
2000-06-29 00:00:00+08:00,0.567576,0.602850,0.551543,0.577196,14751000,0.000000,0.000000
2000-06-30 00:00:00+08:00,0.573990,0.609263,0.564370,0.602850,8428000,0.000000,0.000000
2000-07-03 00:00:00+08:00,0.609263,0.631709,0.599643,0.602850,7078000,0.000000,0.000000
2000-07-04 00:00:00+08:00,0.612469,0.654156,0.593230,0.654156,10671000,0.000000,0.000000
2000-07-05 00:00:00+08:00,0.654156,0.705462,0.647743,0.686222,12278000,0.000000,0.000000
2000-07-06 00:00:00+08:00,0.686223,0.724702,0.666983,0.718289,9261000,0.000000,0.000000
2000-07-07 00:00:00+08:00,0.718289,0.801662,0.718289,0.769595,14448000,0.000000,0.000000
2000-07-10 00:00:00+08:00,0.961994,0.961994,0.788835,0.846555,11085000,0.000000,0.000000
2000-07-11 00:00:00+08:00,0.852968,0.872208,0.820902,0.827315,5220000,0.000000,0.000000
2000-07-12 00:00:00+08:00,0.833728,0.840141,0.750355,0.801662,7984000,0.000000,0.000000
2000-07-13 00:00:00+08:00,0.814488,0.814488,0.737529,0.737529,2523000,0.000000,0.000000
2000-07-14 00:00:00+08:00,0.737529,0.750355,0.673396,0.692636,8778000,0.000000,0.000000
2000-07-17 00:00:00+08:00,0.705462,0.750355,0.699049,0.711876,6394000,0.000000,0.000000
2000-07-18 00:00:00+08:00,0.724702,0.731115,0.641329,0.641329,6505000,0.000000,0.000000
2000-07-19 00:00:00+08:00,0.724702,0.731115,0.641329,0.641329,6505000,0.000000,0.000000
2000-07-20 00:00:00+08:00,0.692636,0.711876,0.666983,0.673396,6578000,0.000000,0.000000
2000-07-21 00:00:00+08:00,0.692636,0.699049,0.654156,0.654156,4691000,0.000000,0.000000
2000-07-24 00:00:00+08:00,0.654156,0.666983,0.609263,0.609263,5353000,0.000000,0.000000
2000-07-25 00:00:00+08:00,0.596436,0.666982,0.590023,0.660569,7746000,0.000000,0.000000
2000-07-26 00:00:00+08:00,0.660569,0.692636,0.622089,0.625296,5424000,0.000000,0.000000
2000-07-27 00:00:00+08:00,0.622089,0.679809,0.615676,0.666982,6216000,0.000000,0.000000
2000-07-28 00:00:00+08:00,0.660569,0.699049,0.647743,0.647743,8568000,0.000000,0.000000
2000-07-31 00:00:00+08:00,0.634916,0.660569,0.628503,0.647743,2954000,0.000000,0.000000
2000-08-01 00:00:00+08:00,0.660569,0.660569,0.628503,0.631709,1638000,0.000000,0.000000
2000-08-02 00:00:00+08:00,0.631709,0.666982,0.631709,0.638123,3628000,0.000000,0.000000
2000-08-03 00:00:00+08:00,0.641329,0.641329,0.609263,0.615676,2641000,0.000000,0.000000
