Date,Open,High,Low,Close,Adj Close,Volume
2023-11-09,1.010000,1.010000,1.010000,1.000000,1.000000,15000
2023-11-10,0.997000,0.997000,0.997000,0.997000,0.997000,0
2023-11-14,1.003000,1.003000,1.003000,0.994000,0.994000,500
2023-11-15,1.025000,1.025000,1.025000,1.009000,1.009000,25000
2023-11-16,1.011000,1.011000,1.011000,1.011000,1.011000,50000
2023-11-17,1.016000,1.016000,1.016000,1.016000,1.016000,0
2023-11-20,1.015000,1.015000,1.011000,1.018000,1.018000,400000
2023-11-21,1.022000,1.022000,1.018000,1.017000,1.017000,600000
2023-11-22,1.012000,1.012000,1.012000,1.012000,1.012000,0
2023-11-23,1.029000,1.029000,1.029000,1.029000,1.029000,0
2023-11-24,1.009000,1.009000,1.009000,1.009000,1.009000,0
2023-11-27,1.009000,1.009000,1.009000,1.009000,1.009000,0
2023-11-28,1.004000,1.004000,1.004000,1.016000,1.016000,40000
2023-11-29,1.016000,1.016000,1.016000,1.016000,1.016000,0
2023-11-30,1.007000,1.007000,1.007000,1.007000,1.007000,0
2023-12-01,1.018000,1.018000,1.018000,1.018000,1.018000,0
2023-12-04,1.013000,1.013000,1.013000,1.013000,1.013000,0
2023-12-05,0.992000,0.992000,0.992000,0.992000,0.992000,0
2023-12-06,0.993000,0.993000,0.993000,0.993000,0.993000,0
2023-12-07,0.996000,0.996000,0.996000,0.996000,0.996000,0
2023-12-08,0.990000,0.990000,0.990000,0.990000,0.990000,0
2023-12-11,1.001000,1.001000,1.001000,1.001000,1.001000,0
2023-12-12,1.005000,1.005000,1.005000,1.005000,1.005000,0
2023-12-13,0.996000,0.996000,0.996000,0.996000,0.996000,0
2023-12-14,0.997000,0.997000,0.997000,0.997000,0.997000,0
2023-12-15,0.995000,0.995000,0.995000,0.995000,0.995000,0
2023-12-18,0.974000,0.974000,0.974000,0.974000,0.974000,0
2023-12-19,0.974000,0.974000,0.974000,0.974000,0.974000,0
2023-12-20,0.958000,0.958000,0.958000,0.958000,0.958000,0
2023-12-21,0.964000,0.964000,0.964000,0.964000,0.964000,0
2023-12-22,0.952000,0.952000,0.952000,0.952000,0.952000,0
2023-12-26,0.937000,0.937000,0.937000,0.947000,0.947000,1000
2023-12-27,0.962000,0.962000,0.962000,0.962000,0.962000,0
2023-12-28,0.970000,0.970000,0.970000,0.970000,0.970000,0
2023-12-29,0.985000,0.985000,0.985000,0.985000,0.985000,0
2024-01-02,0.989000,0.989000,0.989000,0.976000,0.976000,2000
2024-01-03,0.967000,0.967000,0.967000,0.967000,0.967000,0
2024-01-04,0.959000,0.959000,0.959000,0.959000,0.959000,0
2024-01-05,0.943000,0.943000,0.943000,0.943000,0.943000,0
2024-01-08,0.959000,0.959000,0.959000,0.923000,0.923000,2
2024-01-09,0.935000,0.935000,0.935000,0.924000,0.924000,4000
2024-01-10,0.916000,0.916000,0.916000,0.916000,0.916000,0
2024-01-11,0.935000,0.935000,0.935000,0.935000,0.935000,0
2024-01-12,0.925000,0.925000,0.925000,0.925000,0.925000,0
2024-01-15,0.922000,0.922000,0.922000,0.922000,0.922000,0
2024-01-16,0.917000,0.917000,0.917000,0.917000,0.917000,0
2024-01-17,0.891000,0.891000,0.891000,0.891000,0.891000,0
2024-01-19,0.881000,0.881000,0.881000,0.881000,0.881000,0
2024-01-22,0.857000,0.857000,0.835000,0.829000,0.829000,29500
2024-01-23,0.847000,0.847000,0.847000,0.847000,0.847000,0
2024-01-24,0.856000,0.856000,0.856000,0.856000,0.856000,0
2024-01-25,0.884000,0.884000,0.884000,0.884000,0.884000,0
2024-01-26,0.879000,0.879000,0.879000,0.879000,0.879000,0
2024-01-29,0.851000,0.851000,0.851000,0.851000,0.851000,0
2024-01-30,0.893000,0.893000,0.847000,0.827000,0.827000,17100
