Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2016-07-20 00:00:00+08:00,0.511356,0.530295,0.426130,0.426130,18630700,0.000000,0.000000,0.426130
2016-07-21 00:00:00+08:00,0.440334,0.492417,0.430864,0.482947,17544300,0.000000,0.000000,0.482971
2016-07-22 00:00:00+08:00,0.482947,0.487682,0.459273,0.464008,1981300,0.000000,0.000000,0.464057
2016-07-25 00:00:00+08:00,0.459273,0.464008,0.440334,0.449804,2462700,0.000000,0.000000,0.449877
2016-07-26 00:00:00+08:00,0.445069,0.445069,0.426130,0.435599,1795400,0.000000,0.000000,0.435696
2016-07-27 00:00:00+08:00,0.430864,0.440334,0.421395,0.435599,1540700,0.000000,0.000000,0.435721
2016-07-28 00:00:00+08:00,0.435599,0.440334,0.407191,0.407191,2339100,0.000000,0.000000,0.407337
2016-07-29 00:00:00+08:00,0.402456,0.402456,0.369312,0.369312,3994900,0.000000,0.000000,0.369483
2016-08-01 00:00:00+08:00,0.369312,0.383517,0.345639,0.345639,1422500,0.000000,0.000000,0.345834
2016-08-02 00:00:00+08:00,0.345639,0.364578,0.326699,0.331434,3293800,0.000000,0.000000,0.331653
2016-08-03 00:00:00+08:00,0.331434,0.364578,0.326699,0.340904,3220700,0.000000,0.000000,0.341148
2016-08-04 00:00:00+08:00,0.345639,0.378782,0.345639,0.374047,3669400,0.000000,0.000000,0.374315
2016-08-05 00:00:00+08:00,0.374047,0.407191,0.369312,0.392986,6904100,0.000000,0.000000,0.393278
2016-08-08 00:00:00+08:00,0.402456,0.421395,0.397721,0.411925,4383400,0.000000,0.000000,0.412242
2016-08-10 00:00:00+08:00,0.416660,0.416660,0.388251,0.392986,960800,0.000000,0.000000,0.393327
2016-08-11 00:00:00+08:00,0.392986,0.407191,0.383517,0.407191,561900,0.000000,0.000000,0.407556
2016-08-12 00:00:00+08:00,0.416660,0.435599,0.407191,0.407191,4131400,0.000000,0.000000,0.407581
2016-08-15 00:00:00+08:00,0.407191,0.411925,0.383517,0.388251,469500,0.000000,0.000000,0.388665
2016-08-16 00:00:00+08:00,0.388251,0.402456,0.388251,0.392986,495200,0.000000,0.000000,0.393424
2016-08-17 00:00:00+08:00,0.392986,0.402456,0.388251,0.388251,379100,0.000000,0.000000,0.388714
